Ka.Q294V,Ka.F164T,Ka.Q294R,Ka.Q294K,Ki.Q294V,Ki.F164T,Ki.Q294R,Ki.Q294K,sigma.Q294V,sigma.F164T,sigma.Q294R,sigma.Q294K,ep_a.1,ep_a.2,ep_a.3,ep_a.4,ep_i.1,ep_i.2,ep_i.3,ep_i.4,logp
578.8760046559105,175.22041113725905,0.019101453240799593,143.38230535826946,3.079341303242056,0.520820546252021,0.000568373270670719,1.0138764986078463,0.10977910558985404,0.11039388953341674,0.04336912169079677,0.1783417443337426,6.361088300331106,5.166044673641464,-3.957990860918201,4.965514526955457,1.1247157115298716,-0.6523497375371954,-7.472732188408784,0.013781101506499024,410.2999373440192
790.5330412157601,90.10381226065844,0.01633712882420646,119.0606565560981,3.6972439219684627,0.4806544175223193,0.0004718100332645747,0.8618773414270642,0.09960724961599368,0.12658554193095253,0.0462468741070186,0.2053925319356753,6.672707453645419,4.500962475158239,-4.114314919542739,4.779633082207756,1.3075876561303217,-0.7326067337868222,-7.658934125289358,-0.1486423137716165,407.31138039760793
693.8628009393038,216.7451478764576,0.010418765054032164,74.80451772941655,3.674347465021932,0.6512014328136084,0.0003125924713520689,0.7245321226778678,0.12007588534667274,0.1079566201533094,0.045499384231671505,0.2539287075526074,6.542274247791902,5.378722229603661,-4.564146766568106,4.314878280608672,1.3013755563608116,-0.42893626402962937,-8.070610224233432,-0.3222291804846633,408.37524758312674
921.7776434426501,150.43172186138543,0.014402504557864404,152.51843176232015,3.7748962809103226,0.5594024564131717,0.00043818756900737554,1.2486791570370803,0.09410280225364419,0.11240117385850688,0.04332042724297395,0.18161930220858383,6.8263040268383035,5.0135093059075055,-4.240353159894366,5.027285452759214,1.3283729070679926,-0.5808861070670156,-7.732863499513431,0.22208631826991923,410.0554218786836
837.0875976789771,170.1784980435389,0.020277574521720965,137.7930522263632,3.740565453276834,0.5212003587368175,0.0005878732817210519,0.9880454238242464,0.10423183079314569,0.11226357229021369,0.04611339241249522,0.16613254049041604,6.729928721738524,5.13684787468931,-3.89823970693241,4.925752938051303,1.3192367907140072,-0.6516207454415506,-7.4389991405678,-0.012026606760497759,409.1236306063473
718.2312665511797,361.7067271172264,0.009630254638182123,111.93751378426819,3.7191440943956655,0.7214397816507345,0.0002927289116660958,0.797367944694316,0.11092636480501049,0.1073502238151596,0.03756028832590756,0.21905495411124076,6.576791615446411,5.890833737395071,-4.642845611342862,4.717940802963464,1.3134935596603934,-0.3265063669669624,-8.13626359338053,-0.22643904462430975,406.938904862907
624.0825985830506,212.62529143991682,0.015810026928186893,12.579316246975614,3.7958667413884317,0.6090011276765894,0.0004801643166407743,0.15558275746729855,0.12017931034544688,0.1061483003698839,0.047761095992359094,0.18816067469590828,6.436282729133475,5.359531421390768,-4.147110924524579,2.5320538974084736,1.33391277512317,-0.49593515958825746,-7.641382186307682,-1.86057748657025,407.0275466832739
609.7029458487624,148.65164172788104,0.004449585015442459,88.0436433890741,2.919267572323303,0.5531281981641101,0.00013347140170871796,0.7386465626002536,0.1090581030725664,0.12762797043995594,0.04815398864227043,0.22424513750662972,6.412971864538579,5.001605593633917,-5.4149444421092525,4.477832639139955,1.0713327534206052,-0.5921654812450473,-8.921623322482578,-0.30293573684986086,408.0142350934164
735.9745821087948,381.66549507133385,0.024348743632440772,91.24204883969256,3.2227238889359633,0.6561685868505807,0.0007325797662938172,0.7187853796186694,0.10133685716099414,0.111568399112403,0.04239370454964512,0.21582742825244414,6.601195582954255,5.944544557633424,-3.7152750269883326,4.513515852662669,1.1702269302016575,-0.4213375309045987,-7.218938327037531,-0.33019246426475,409.1606033668332
478.10052419367423,551.0218122379939,0.011483146588608939,54.2218008058587,2.673822523522884,0.8262962913990757,0.00031394664423700647,0.4922356413455953,0.1245239711848169,0.11883009351647231,0.050792412822696004,0.17516209230028867,6.169821012041568,6.311774395008212,-4.4668748325629615,3.9930830564636275,0.9835091053188553,-0.19080186348660047,-8.066287509306619,-0.7087977313233912,398.99253152063085
897.1408512261992,86.62513099990166,0.03333231054059027,106.74998180643824,4.7163403226357925,0.4102498377950292,0.0009859716942894892,0.8969589260487965,0.10732606000933445,0.12269828473341275,0.04851816784488221,0.19960050055622572,6.799212874510068,4.461589969773301,-3.401228065915204,4.670489481677228,1.551033143480248,-0.8909889443928091,-6.9218829113908615,-0.10874520832983783,403.43808176296403
456.4854883806585,116.40616093865242,0.011358097938840572,55.99057487816139,2.807146789124415,0.5063008580524775,0.0003381254215506502,0.661578678758934,0.10967854865407325,0.10726568748040322,0.04406946196636048,0.19656551466095687,6.123556910659338,4.75708546292287,-4.477824314669147,4.025183370823029,1.0321685899648745,-0.6806242052566184,-7.992093661634102,-0.4131263625771158,408.3990076713568
679.3412871481236,230.46051850232286,0.023842447497979258,136.04729424546548,2.9126848614657863,0.6757258792805532,0.0007353454983816121,1.0528068545395675,0.10364680380140144,0.1056604992093123,0.055148499025987,0.19288885752428436,6.521123633311166,5.4400795614415465,-3.7362877785486837,4.9130025770893,1.0690752886254822,-0.3919677892010125,-7.2151701033724445,0.051459792338586476,406.80786704590645
687.1584622645427,724.914733226914,0.03139806256102773,176.09043011808768,3.5265786098187535,0.8132523409803971,0.0009271947898348287,1.0736818224194034,0.09124777216313819,0.12081209970996748,0.041954288636606205,0.2187434967185784,6.532564923942921,6.586054038595966,-3.461009089849666,5.170997670573415,1.2603281685898495,-0.20671383508329927,-6.983346885200822,0.07109369746403431,406.21849982863483
348.8646736387158,187.22444146149263,0.011744405387648094,94.50434703208276,2.327587174739132,0.581467946783043,0.0003404776927062869,0.8368010514242519,0.11720832698124076,0.10962409850886183,0.0394425023936322,0.21229063963054307,5.854684092389307,5.232308118883512,-4.444378289002729,4.548645833781214,0.844832183705773,-0.5421994301539458,-7.985160947865038,-0.17816892919013141,407.3324472598537
564.6272423933829,120.1334872748261,0.012116996650490819,265.06544822867573,3.4477014647099624,0.48494413139643644,0.00036911740608491783,1.951352492780556,0.09955750645615023,0.12137877552286591,0.04078761441982014,0.18423736428014995,6.336165765440661,4.788603518487223,-4.413146130163357,5.579976769940886,1.2377077668923113,-0.723721587676915,-7.904395790858391,0.6685227181973292,403.70132458852464
593.3514100373832,319.3456129170802,0.01765147607912798,73.22606798846887,3.1632178247315013,0.7085574372361902,0.000542228172362158,0.6771205736127994,0.1003897283423678,0.12778988980202266,0.041961295069395305,0.18002514052961682,6.385786820509072,5.766273942374738,-4.036935868554176,4.293551477632618,1.1515898084497946,-0.3445241543494506,-7.519823662894776,-0.38990592205656566,411.1751147760635
544.41520827126,3487.67615584941,0.015023355377508096,97.35860109329974,3.1949674631076563,0.8069566956103724,0.00045516314439719707,0.7575683070065731,0.0987886273606893,0.12271932193711957,0.042895771959768875,0.1782044897347983,6.2997122062270465,8.156990935491825,-4.198149263619627,4.578401080183479,1.1615769040867696,-0.21448527310567841,-7.694854644165562,-0.2776415713979645,408.02511337529137
684.097752009154,324.7341746247712,0.020506853898871746,55.13925631731587,3.5226499467611028,0.6867337435145782,0.0006150926434855819,0.5209276558132414,0.09505267825727132,0.11396312784623286,0.05247227530620474,0.1655995878077993,6.528100819705646,5.783006923415731,-3.886996112185449,4.0098619183323345,1.2592135321632194,-0.3758086259074943,-7.3937376616888395,-0.6521441032747403,410.59180923827574
363.8947406510007,1376.9990803730986,0.0020854982835105673,42.380499690187754,2.606677550554548,0.8168251003493054,6.660216267384556e-05,0.4467872075492041,0.10288953051930137,0.12188554205378818,0.0584518097918351,0.19764684543025207,5.896864651782154,7.227661830880283,-6.172747467386559,3.7466883434782354,0.9580764412849512,-0.20233028249940263,-9.61677350836489,-0.8056728434655414,397.5410656227167
1468.0910671859376,192.27166029312792,0.028881912385592123,38.39253116481367,5.0638420107052,0.5770911350033714,0.0008916047355977952,0.3910191352068937,0.11924458479623894,0.1196425884328613,0.04068697500974352,0.18347724324787948,7.291718242118183,5.25890926936373,-3.5445397488121717,3.647862939759614,1.6221254858372607,-0.5497550786665647,-7.0224876451187574,-0.9389987810461866,406.8698266067854
634.6354136511684,2781.8243910565016,0.018638084872679705,89.3356844029769,3.4610402054541245,0.7943576344932035,0.0005483723275467867,0.6296824992518824,0.09964878805513977,0.13300094202314117,0.0489174693964904,0.20373571758166198,6.453050682274027,7.930862247218745,-3.9825482178850935,4.492401009440207,1.2415691813017478,-0.23022149786813925,-7.508556071894309,-0.4625395560732973,406.54197356864057
3023.2104436181353,186.01872501046722,0.021947716896120184,43.877329715416025,5.442048661990495,0.6454004518025025,0.000661169451965371,0.4453571867707451,0.12630249642764663,0.10883612933585998,0.04294653006371172,0.1970453822103632,8.014074606520625,5.225847340745392,-3.819092158714955,3.7813977793031928,1.694155582252442,-0.43788429932965467,-7.321500393984017,-0.8088786518801472,407.1862990321566
1300.1013363175184,182.49090140697254,0.03433306484890153,88.71736901162441,4.356319127467589,0.6199065550532845,0.0010325982624515007,0.7059296030909046,0.11484842589162637,0.11665422435535876,0.04221082578142751,0.1696077225140445,7.170197491425081,5.2067003164754695,-3.3716463993860937,4.485455687638738,1.4716274639729794,-0.4781865299580398,-6.875677068212858,-0.3482397587963296,410.0950058080368
758.2201789481624,159.7801213773292,0.01275696144109606,70.35262008847631,3.274000987287806,0.5255620875477263,0.0003972308221245058,0.7327899075160182,0.10099011201716704,0.12085308823556665,0.04599759792643189,0.22813125441659038,6.630973817009488,5.073798628706437,-4.361678160998863,4.2535200264841615,1.1860127805029008,-0.6432869461718683,-7.830993030303095,-0.3108962382115748,407.7886679582994
501.296972212531,139.75993107713248,0.01831146853648047,253.76578319697973,3.147872549006947,0.5690000990976607,0.0005675384118219995,1.5985848900590405,0.10081952308644812,0.11314851995809931,0.05046487349580857,0.19991981414105586,6.2171986843799445,4.93992617267408,-4.000227719444144,5.536411728212723,1.146726843397236,-0.5638746706947304,-7.4742021248693575,0.469118794181526,408.008702551824
1187.4949475055969,155.0023915635529,0.009156048931258098,55.37591999245917,4.534485456084147,0.5359172005792168,0.0002766256979036541,0.5354752845637689,0.11580498006649828,0.116238015328513,0.044174360281012626,0.19714598766063957,7.079601281167616,5.043440546242491,-4.693340532731993,4.014144842086599,1.5117116165090412,-0.6237756063753753,-8.192845236672957,-0.6246005441020013,410.75232137978435
641.8083883328774,206.06858649515502,0.014985321979965605,82.53008180532984,3.1376906640334656,0.7063975556209634,0.00044603280846544635,0.6501038440642759,0.10025450234556198,0.11542963270606464,0.042580079717304695,0.19984421800561183,6.464289798601061,5.328209057527214,-4.200684091626491,4.413162854823414,1.1434870720245731,-0.34757709003109827,-7.715118047068012,-0.4306231687538538,410.13163286160153
486.56495448354764,202.02342977352183,0.03786027890362309,208.10236015708915,2.952518741150545,0.5499166590566817,0.0011341193711933428,1.51651144057241,0.10951858407587435,0.11877075751434181,0.048492414734663244,0.2715713079324713,6.187370406554677,5.3083836796528345,-3.273852766518557,5.338030074791734,1.0826586166223404,-0.5979885412251488,-6.781898813614016,0.41641259218161647,405.62378128460375
639.7460317175463,2165.136944608712,0.022538837355923214,86.77787277310057,3.3055826786504428,0.8359455837392282,0.0006644332856131641,0.8529926277928146,0.10333724865502707,0.12240041420127358,0.04622003128497709,0.1993884666555452,6.461071272156333,7.680238892296986,-3.792515353070738,4.463351667199289,1.1956127599277724,-0.17919175923697975,-7.31657608272452,-0.15900437420914892,409.1147800600798
977.6962990606419,204.43079745348703,0.01877030397723356,77.50432216775461,4.088773059749418,0.5899616627591531,0.0005893750415486565,0.6422252726101529,0.11008292231258142,0.10895927839420103,0.050035035334949074,0.24251992112841503,6.885199089151738,5.320229519452621,-3.9754792336702325,4.350333704710729,1.4082449396587517,-0.5276977225678747,-7.4364478340804245,-0.4428161449242208,408.34732837864556
757.0207298970611,141.5181734553611,0.00048800838481355413,24.201082136614538,3.9513881856689803,0.5187512553633811,1.517732495237567e-05,0.2183226920554615,0.12121974216469304,0.1069549536141761,0.042791506883570966,0.2146235267444699,6.629390637338677,4.9524281431498185,-7.625177970263747,3.1863973485519232,1.3740669565825345,-0.6563307874625551,-11.095708023371818,-1.5217810718800382,397.6648924383466
610.7982149467567,161.9744882205082,0.013568686453857559,56.38835920002527,2.9290180182850456,0.5646447231766327,0.0004270641806858322,0.5230265884614838,0.100213941503921,0.11955181157076285,0.044955935147541995,0.17658745854807334,6.414766650856181,5.087438842710768,-4.299990607620306,4.032262740038515,1.0746672195115659,-0.5715585541556335,-7.75857624997466,-0.6481229778509622,409.8138425249324
793.2426401566368,505.54358286801437,0.011781662067611443,66.04256098799388,3.5014727341720064,0.7358145210212275,0.00036283766824407593,0.6298359291406763,0.1236361456615358,0.11294317433497025,0.046026734142609674,0.18381310975735513,6.676129152332191,6.225634252089256,-4.441211018384335,4.190299397645786,1.2531836611837903,-0.3067772014950142,-7.9215550186407935,-0.4622959234497577,409.3059401336304
673.8030431509806,236.36056817144203,0.01782754665113906,84.75419947866936,3.5122918283359006,0.6225472094062434,0.0005187148949259424,0.8235898068009728,0.11320634016517801,0.09452034990793816,0.04148582246260155,0.17025679704603028,6.512937847363234,5.465358470313822,-4.027010453257551,4.439755296403661,1.2562687669493762,-0.47393581511525684,-7.564156161141167,-0.19408268030021858,408.22359647124836
839.1406286877645,248.1890378516044,0.012525983905109506,36.234394263257585,3.5071306681477843,0.6496839742531346,0.00038935716484278515,0.3937154459976444,0.10793055213552998,0.13962438934429702,0.055450337758868505,0.1685844482456919,6.732378307067168,5.514190705202082,-4.37995007979835,3.5900087855250784,1.2547982297019666,-0.43126922777953236,-7.851013474048735,-0.9321268488895532,406.3037340017552
767.1926130367796,245.6845479177383,0.009193829295650602,96.08213689790423,3.6227092680574113,0.6110507171763757,0.0002871082682709414,0.8341313469323319,0.11208518516532523,0.10872615101589515,0.049388449979216285,0.19323956557854743,6.642737895051524,5.504048387511777,-4.6892227486999225,4.5652034183435575,1.2872221625040863,-0.4925753164201063,-8.15565117198012,-0.18136439869715276,410.36582888061423
568.3969848363602,427.333693475212,0.011924929388396066,107.34770054104892,3.184440114692433,0.667190392638628,0.00035749585070021794,0.9876317973223081,0.1121288163230474,0.1078938730763198,0.048533575552463376,0.1953867227503925,6.342820091557856,6.057565191577857,-4.4291241635337695,4.676073103890893,1.1582764854059349,-0.40467982756371423,-7.9363868023305235,-0.01244532546976298,408.7801493983403
