Ka.Q294V,Ka.F164T,Ka.Q294K,Ka.Q294R,Ki.Q294V,Ki.F164T,Ki.Q294K,Ki.Q294R,logp
616.4808122663052,126.09461739613137,96.25921475776677,0.024522497363288487,3.512164254255712,0.5363862127139019,0.7356809122383012,0.0007362582171710486,519.434006088237
950.100561507694,202.58877071575864,42.555453200624484,0.01759208422880132,3.4773817329664114,0.679003978634185,0.3927148637261624,0.0005140422715266268,513.4853573175063
1233.8785960568105,300.88523469670224,180.0422838493332,0.02361067153233698,4.6967371099226884,0.6543255147362093,1.082586405408703,0.0006823352016738227,513.1090229474883
428.70212978071197,233.7855466876476,108.59472864875819,0.004995774429694677,2.676422691870739,0.6081138310998213,0.8634247861855071,0.00015141015219377607,515.959542238278
627.3474494849635,165.44949513300767,96.62737801311272,0.03365172998648358,3.375401843576653,0.566086984570835,0.7545387116375535,0.0009472452039416268,517.418057671317
575.3779824377481,168.4806264192712,78.12787222199636,0.036182364506198716,3.4991909118869957,0.5876331126530854,0.6521341109133605,0.0010601943761789911,516.6108259754022
1213.197412095387,174.9530070706662,147.76151011112404,0.02591465550816352,4.446204018122568,0.6016126319990933,0.8836458506183975,0.0007343765895395649,514.6374127074993
816.6057105302099,235.7756196771388,80.21145213173264,0.02132379874175694,3.6812145697123766,0.6065006794553351,0.5722904697980091,0.0006260860069273733,517.7707233521326
710.9738922891912,393.7783320195393,89.21703434909168,0.019940559953246506,3.2308539977815576,0.6863647412486129,0.7552537128613368,0.0005925201163048399,518.5635600187755
828.2536002562147,217.3569818584109,84.76874101140675,0.022215550089521585,3.2492684089463486,0.6192069004556933,0.7089756679451442,0.0006810530089884637,513.5414544853425
708.9857860531479,235.2436672572017,128.65299064808545,0.008607187944598138,3.7878630287624393,0.6308394857751365,0.9439699206531538,0.00025805883208107616,517.6960274157174
618.2583664075003,152.35469134573077,86.59257668389652,0.020940102133937266,3.3307677958649418,0.5347638300523538,0.66283970500014,0.0006083056153238786,518.446216727767
722.129453257504,290.47310350224063,104.96993030541746,0.019490273452382745,3.6383534633799286,0.6949104941395001,0.769112933466376,0.0005664979152442129,519.5537466783277
493.54674200827395,281.1896207951514,74.87880633831101,0.00946490102626818,2.7813237644813693,0.6948421244112879,0.6375878028597182,0.00028403460305970185,516.5248293085899
835.7755183769322,565.5329111011215,97.38627612280004,0.012636750632566418,3.6110503741321187,0.6701599652986223,0.7106121255151532,0.00038248901879089914,517.584889056268
923.3307577481042,233.4600079290333,212.66885771387024,0.01720620937339934,4.124196022164406,0.6505821957025759,1.3155934555542093,0.0005403596720077175,514.0072935521123
543.3813886700739,181.4432690483836,83.67137219455533,0.021739942375198495,2.930286063588805,0.6669638029255243,0.6574350330562639,0.0006630368976079382,518.8510302400205
1480.3332223698374,111.54975554490576,91.70019586050127,0.008448996912657769,3.969440765980714,0.48639222924973247,0.7044709251136094,0.00025219140942223106,515.7627231564035
3045.7450737676186,91.62950252153634,70.35858218716994,0.033970321148824034,4.828241944883627,0.47380148162801117,0.6110308817691701,0.001002924738813249,508.9289978561898
412.15966606391595,209.11425368543846,70.65733132763263,0.004890407044322309,2.8067987079305468,0.5626612493336847,0.5698983789059753,0.00015254565610689497,514.5760901819308
811.3112528714628,320.33906489036144,126.60884529144766,0.012791059743055833,3.838153446665271,0.7225715126718546,0.787574690608861,0.000377087117642283,516.3235754141833
764.8256574932205,133.0860095972469,116.55938195372806,0.041772079348856295,3.9203372244939194,0.49402897326356054,0.8310962718804937,0.00122799680701835,515.5352723726783
392.78673954669995,163.26071941313913,90.51788671622818,0.0028444109173575427,2.579836712046646,0.5544316486350009,0.6923915946299708,8.684411245685197e-05,516.453779849546
660.1199158004117,260.80855770884534,95.4196271697938,0.015478545291047752,3.1833274675363565,0.6127694089297364,0.6982719228576517,0.00045591072306283564,519.6099457724728
457.7827170955784,141.01395801937977,102.07278245103701,0.012222601846190173,2.777932918147097,0.5645253049452181,0.7556521835383467,0.00035638382245295475,516.3005658338575
857.6333933012986,162.6801428200325,100.36115260000811,0.030922262361232633,4.1723842912000375,0.593820549733004,0.7178005257796327,0.0009113911053626467,519.2690266233064
541.9110286366507,2407.9814223888375,115.41111836712858,0.02687957755487247,3.35463169473027,0.7175955470384299,0.8097952046481893,0.0008003816137636122,513.6580678259309
974.8293314939372,166.615738575438,89.3791477929845,0.01955049485857785,3.9380430916968745,0.6200319299481949,0.6949943816059179,0.0005655006435345555,519.4866424182145
1360.1849095380037,170.57818006742664,80.09081589619271,0.024164226418155188,4.97616159791936,0.6201497945712564,0.6219644112470668,0.0007251167838395745,515.3851783343089
1658.8915316131875,137.4899221716336,67.53516461631082,0.036338887604014936,4.143424520832162,0.5160367630141494,0.5388855660609648,0.0010653448417885514,514.3395766067663
658.4493081755588,99.63129735072462,66.59128865146802,0.0352750354526421,3.069095202330452,0.4386812404233442,0.5918921590863935,0.001025057353998271,513.9237860587035
682.1652596170858,110.88470293440511,63.99626670287262,0.04608721645649183,3.698459117728592,0.47691298062202403,0.508896452137142,0.001324876869324143,515.5911969382146
551.6533401217122,285.3411357838509,180.24012479252005,0.029093762511367416,3.0133929032988283,0.6107425783036247,1.1003041569201955,0.0008637424891988488,515.2057859988008
1636.1545440710995,179.64932557297863,125.33463712277981,0.02564523334747104,4.725188047823292,0.6464630919150727,0.8848849847686857,0.0007470609514337312,513.848990466908
712.6389947417666,190.567627006627,105.21448928964006,0.0369107082753839,3.542632028970538,0.6218663118195966,0.793164217727238,0.0010830927416050073,519.6349818232084
554.4797831451148,143.31144969135013,42.15945568998569,0.01413406532702055,3.133553583077875,0.5211905261326422,0.38607158015901977,0.0004248605217638257,516.5799600078631
490.867964114477,147.04367167710674,144.6084994815694,0.01386548408865984,2.91050688982053,0.537238142207519,0.8804631131087426,0.00042225163143783107,516.5656687298527
899.4362347089408,192.8068689426915,104.46537081349572,0.0316667401872861,3.5178146246933606,0.52015827936569,0.7260555325205864,0.0009526873473442166,515.3921394976137
498.58769005088124,284.982901582872,162.93732037514496,0.04098326048584955,2.823025270974888,0.6655160985324926,1.067867206609452,0.0011798381316374673,518.1717419562856
738.2248292956394,271.91931575942243,92.57278584224093,0.023934339143383276,3.509559625609615,0.6207160679483348,0.6403288079515068,0.0007043495203751249,517.5163047185849
829.2597333390922,104.97242711346611,94.16594706685488,0.017974874420012554,3.6899805735485236,0.4740323239943445,0.7429152042248699,0.0005201961211787065,516.5649780146125
893.9722865037603,324.9928486961562,128.56466514044317,0.027470472799828727,3.8489979466144186,0.6772129869248023,0.9070292202773,0.0008510706966946557,519.3222647517122
1555.7855313477764,224.73015461479284,107.20568217823745,0.01358122633854375,5.017797082794706,0.6658966904443675,0.7713538732706526,0.00039829955833514674,517.1214291954491
459.99148784193864,263.45537176338087,62.37395972055526,0.027908751322747172,2.791926150052526,0.7020847380123652,0.549938380517978,0.0008382349020452651,517.3999232252368
731.7481982304636,205.98822026539676,124.47179302277678,0.015829089877739122,3.4378779483718036,0.6093677251500784,0.904671878763641,0.0004923981028470692,516.9794741541401
433.65072963430396,398.1328178844784,105.152439707904,0.022457649150875447,2.8059903040056344,0.6829829506960206,0.8056030150038751,0.000646261424375183,517.3722680664835
991.5957331793456,123.07059645029483,48.343089086710364,0.031539829251081564,4.030878095246937,0.4877850353413038,0.43131451644251584,0.0009285149776827595,516.8052153811497
707.5202932555829,165.4985313802204,87.72566578285124,0.009676809964442867,3.5884767464877676,0.5506997940168956,0.6988460629347992,0.00028896233961184237,514.3955738002494
615.8276653180583,157.87170822115058,88.5564464202293,0.030634019702047155,3.1749117431539853,0.5877680648103123,0.6752674316989893,0.0009380270477032937,520.0012933698706
789.2547690581198,145.26759432476334,85.59550105507685,0.015561838069833023,4.02574656632404,0.5168957011103537,0.7002681964451973,0.00046305103251764734,517.5074324197094
1169.557456674649,202.69684453293246,103.88288534046607,0.007246009338657267,3.859201054562944,0.6403061454540726,0.7578756515480567,0.00021738159661222056,517.6707529750984
594.0974296733592,343.0255754317024,87.40395405545998,0.008822124782370544,3.3256806359271973,0.6541555193800841,0.6379682979690271,0.00027561983417800917,515.3341207407714
1253.056775570266,123.99130372263866,51.4034622914783,0.019987142073074615,4.329896185323312,0.49731357475879534,0.4734506353021306,0.0005943230380056619,515.3439926309596
1194.543480715527,166.40964097095812,139.5522175906755,0.0321723278884356,4.020480679600702,0.6022129622157424,0.9666271134745053,0.0009445810428276857,517.7013371486158
923.9225010486996,189.37359982236723,85.41197442174742,0.006653616720919686,3.6347480350901185,0.5587252403371767,0.6823738961536652,0.00019573103360315258,517.1064548352471
431.5993787052297,198.6967259718969,71.0871590619283,0.008983720187760724,2.7637386353335236,0.5981111348041246,0.6165434223026622,0.00027421862502929883,515.4088250718889
686.2676479301738,191.06756547177417,74.5612885829977,0.013076267638134631,3.344856977665067,0.6284666643596726,0.5874937401051383,0.0003921163899134328,518.1455130309203
1076.3518570220592,98.76350824741975,100.97830953468834,0.011786611955888482,3.994565542755346,0.5069572731924987,0.7931051909643161,0.0003614863991474593,516.2738371457621
654.5975007743499,176.7545636951079,153.11982355784903,0.0045729223352442006,3.0608497507084165,0.6399146023189362,1.0769786807551807,0.000139995527947967,514.4427184038148
2328.3476209055866,118.99863568393731,146.0853040048188,0.020933638709697,4.811854498305568,0.43628165591169665,1.019325557676809,0.0006475519981341549,510.2508255085657
866.9028391022443,296.03021015271236,125.83557679759217,0.026054511030881855,4.07619343744392,0.6059696437904494,0.8823178743938564,0.0007725392242585727,516.5442745489462
656.3518260457552,137.98533918708057,112.86234091521352,0.00625596347336721,3.5752421207807528,0.538481590421358,0.7570522945071767,0.00019085034608234963,515.6739332168349
695.7196113589841,240.27785480517704,98.38017356197327,0.028154218502662864,3.484047097959686,0.6893036353139426,0.7965521917496776,0.0008545789226266365,518.8291229949831
745.3077214223187,235.84355646387834,78.35246734012091,0.033785896179083785,3.671113471083731,0.7058917002228382,0.6542860029440378,0.0010478134260250016,517.2197892368509
426.1061375077563,235.0770567412497,76.94861352180837,0.023192366928603825,2.8189653786936386,0.6574849872109656,0.6287478336752805,0.0006829110921202641,518.8158197108596
590.0766048827138,204.14263402052046,32.57620106537629,0.002096552801367224,3.3209342812667852,0.6144371427174722,0.31332952130980196,6.377812444835484e-05,512.0573102600777
688.546702015741,162.32016378781188,81.29668318025307,0.017186048632544804,3.563073309962861,0.5604880914322763,0.778112000555109,0.0005098518107704564,513.441738168909
907.8768804712317,160.56274956339544,95.11038666226379,0.019512210587269152,3.920741448501519,0.5608742282808832,0.7759754062836022,0.0005675349878941915,519.2704167219209
448.65402681148635,104.28448342849173,99.45619518576754,0.031262801990505906,2.4872804487346967,0.4501507007914629,0.7151495112428519,0.0009505122477992956,515.9230846180143
508.19947565960086,320.10399659938514,124.68228328754938,0.011492181646866051,2.8988876534580266,0.7604352149087612,0.8498976454035523,0.00034069838839023703,514.6625040055723
765.514668012533,172.63866668781048,59.01082528734114,0.010901636879334653,3.2668637317645466,0.5809959717045787,0.48197597093124767,0.0003200718406981551,517.4441540566721
691.8642414513309,244.58536336706916,76.76569954157497,0.018952752531831152,3.547389812550983,0.5760656059861091,0.568441552794563,0.0005498747718268859,515.9211522365313
774.2231792104981,144.71644025088105,174.25811294237258,0.0301198954955062,4.020778230324762,0.5475685839939626,1.1586388553819216,0.0009033259584789732,518.2656260815098
1167.419423331733,195.306450359089,85.38734835281947,0.02583115536969327,3.958416837955281,0.5941712207779837,0.7321533782600476,0.0007352403180727052,515.5405214906092
389.5299789977175,189.99870358585025,64.83858919199837,0.03302815332895115,2.3221622948749188,0.6012244562925151,0.5566754972519128,0.0009887552243625919,516.9532966556827
556.1670867624852,309.7379296532532,51.21805982485128,0.01934916087631411,3.0972815247631846,0.7723816490834423,0.4610437069829665,0.0005722752627335126,517.6882942857617
607.0124399402727,168.91958529229532,95.7869088037494,0.03355340532307238,3.290550596346531,0.5668446353340739,0.7574177794467118,0.000971628822954429,519.6203558953299
977.5301786064106,161.16120848882252,123.88981663323861,0.016895322644816524,3.9957913996879757,0.5242801405352937,0.9855381320961198,0.000516157955265939,516.4959493459395
776.3989090600714,117.77885744142847,62.03746751462569,0.011782476626587268,3.510014518898763,0.5048662487200373,0.5209007360973406,0.0003648385848986635,517.0092569966072
804.9580477569024,176.86103473959213,85.8620183938108,0.011278537199177485,2.8950106141523158,0.5467272667714074,0.6923580614859315,0.0003321527453081785,510.8981680445545
1121.9540583680193,166.08835705571644,62.85237536150068,0.0306949827705294,3.7240300374996593,0.5870634814936215,0.5287038938467381,0.0009235187564682334,515.9214642574882
912.7981770780747,272.7832350280307,51.75481786534597,0.013092799280856049,3.7636178371258655,0.655930666203508,0.47437782052073274,0.0003923968588948057,519.2201968793266
