z_score,shrinkage,param,rank,rank_ndraws,post_median,post_mean,post_mode,ground_truth,sim_idx
-2.086925010177277,0.9297558575163544,fc_sigma,777,800,0.06509493734602888,0.06214760099424828,0.057098223897305254,0.09977371286272296,337
0.6696143259560162,0.9959286380948043,fc_mu,225,800,0.028359311939031406,0.025474796394635124,0.03380970963134122,0.015924953760716117,338
-0.3805598228422674,0.9030799446464538,fc_sigma,572,800,0.0760467911171232,0.07256690814196506,0.06907957130807356,0.083474957383396,338
-2.49702991332422,0.994472924773222,fc_mu,793,800,0.6007399435946087,0.6006929508771631,0.6003064275848563,0.6547656202824866,339
-0.6587700252330287,0.9174487793484768,fc_sigma,632,800,0.06786270490083098,0.06465836730432056,0.058893467512712246,0.07972988225327644,339
-0.6880698041485094,0.9999905794053859,fc_mu,631,800,0.2343829440204447,0.23438869104599092,0.2344138729276617,0.2349975551772239,340
-1.3412521846886778,0.9998432912684215,fc_sigma,729,800,0.0026827252504242603,0.0025357066001401455,0.002295682128070509,0.003735435601207593,340
-0.5117557592149526,0.9990775626623598,fc_mu,578,800,0.4496778439480052,0.4495763356563936,0.4493769427201214,0.4542011914996704,341
-1.0418824786426166,0.9847114291974803,fc_sigma,681,800,0.02697732712091977,0.025556662258917368,0.023054437176763917,0.035054400568139486,341
0.7188734209947234,0.9986123211767236,fc_mu,157,800,0.34519987770775623,0.3452285294679818,0.3449438189009708,0.3374065006362552,342
-0.8065702201526338,0.9772770653957495,fc_sigma,668,800,0.03369628205825543,0.031884152784680715,0.02897499247328922,0.04131928777602124,342
-0.30693941467822244,0.9963213296641302,fc_mu,514,800,0.6422021900289976,0.6420303120611062,0.641887749538023,0.6476200387972348,343
0.16165885984601777,0.9466238177542519,fc_sigma,419,800,0.054528276216123356,0.05188307834818863,0.04753963954223837,0.05218660930988008,343
-0.2907146846510763,0.9732195587957381,fc_mu,510,800,0.10760538505199499,0.10623216478770675,0.12191133503405582,0.12145075663166527,344
1.0325692543749443,0.7514637674779865,fc_sigma,113,800,0.15527083630884791,0.15076423889770657,0.1441253421936529,0.12299586254716625,344
0.8144136732141921,0.9968774511816387,fc_mu,149,800,0.6453083103229407,0.645110785805159,0.6445346141840121,0.6320640271630602,345
0.6719064471406959,0.9546477646426089,fc_sigma,219,800,0.04960695813723504,0.04704106192007977,0.04272737023273856,0.040635562482317804,345
0.10323972167328468,0.9877394095520895,fc_mu,400,800,0.04922083055541641,0.04477786934659522,0.05677755060865863,0.0458939952614178,346
0.6145381414063429,0.7872172483539366,fc_sigma,223,800,0.1348815376366429,0.13033115871320844,0.12626139909035552,0.1171082034820342,346
0.41413059401983465,0.9987893955017225,fc_mu,252,800,0.8271096174642741,0.8270320539576285,0.8266404317583975,0.8229162083057013,347
0.47412188357099216,0.9797190252774519,fc_sigma,257,800,0.03163860987472497,0.029955289854158858,0.027362645195763084,0.027405239502093774,347
0.20758604551725815,0.9994667249838787,fc_mu,320,800,0.6266808546718547,0.6266824375099691,0.626827346659747,0.6252857636079728,348
0.05280971113515308,0.9910783966746385,fc_sigma,447,800,0.02073652063150083,0.019624578308081553,0.017732416465800975,0.02042377799011369,348
-0.08562275373897067,0.999900040209617,fc_mu,429,800,0.4157697927989011,0.41577071814705585,0.41578206984031374,0.416018925445676,349
-0.09562756131409791,0.9983917901239401,fc_sigma,512,800,0.008525370405999398,0.008084494452920428,0.007303924877392178,0.008765810171688196,349
-0.867670460017053,0.9826538259876766,fc_mu,638,800,0.93115766116741,0.9345341098166771,0.9211943461749935,0.9644148429198116,350
0.7322454043375867,0.7758699614181164,fc_sigma,195,800,0.14115030284115532,0.13673298596791653,0.13300315616107314,0.11941535808321226,350
0.6079869414091226,0.999802638426409,fc_mu,199,800,0.5912089767081201,0.5911630312899059,0.5911634394915168,0.5887232445353423,351
0.011996770155114949,0.9966502217486808,fc_sigma,442,800,0.012320533323901976,0.011562190134798013,0.010445292177920618,0.012276999760170059,351
-0.5585378759897236,0.9912324217114706,fc_mu,578,800,0.4513235067240477,0.4515158086488714,0.4506665348481317,0.4665437375129456,352
-1.0755323986589873,0.8861347503922083,fc_sigma,699,800,0.08609271110084778,0.08255553081143341,0.07626333158817948,0.10884740259099723,352
-1.9132585220701221,0.9877244699529227,fc_mu,772,800,0.798125983731198,0.7981450707803255,0.7963232940630294,0.8598170910564642,353
-0.06171339342335477,0.8538796582994292,fc_sigma,482,800,0.099233450721928,0.09491820131104815,0.08817910551259042,0.1007125135422546,353
0.6030850276874407,0.978985113833203,fc_mu,208,800,0.4690711678991262,0.469205626972621,0.4687309509930643,0.4436280195547031,354
-0.4448817443928393,0.7869090319098477,fc_sigma,563,800,0.1331287771447873,0.12925004090553074,0.1207426307690591,0.1460047175893029,354
0.6143349358962138,0.9990634380218107,fc_mu,204,800,0.7210153209674824,0.7207861789392638,0.7205793116397246,0.7155438732062693,355
-0.4097352986525406,0.9844931717597922,fc_sigma,605,800,0.026946116460173596,0.025349833575220505,0.023046077611748487,0.03014513473701175,355
0.011926064676016292,0.9999994766648207,fc_mu,387,800,0.41851015107310663,0.4185072361238826,0.41851139362341594,0.4185076402512101,356
1.260980058537509,0.9999910170105173,fc_sigma,39,800,0.000673484673372178,0.0006331605078801419,0.000571210260976585,0.0004365271416897033,356
-0.39032657630093265,0.9923472905528745,fc_mu,519,800,0.1652085531427443,0.16544135272554666,0.16829241404297846,0.1751457642695332,357
0.7233896029898625,0.8887998866707005,fc_sigma,230,800,0.08120237853263959,0.07743796645074602,0.07098710934391597,0.06607802813176178,357
-0.6490333201463107,0.985165818089357,fc_mu,610,800,0.38715405513235923,0.3867182666151165,0.38727595716857866,0.4101593379065396,358
-0.23340859131199013,0.8351269522927464,fc_sigma,542,800,0.10907717507893007,0.10544620283243752,0.0976117213256692,0.11501932388810256,358
0.8166212300313461,0.9901265562089979,fc_mu,162,800,0.03220458956435071,0.024530127308264094,0.035180454874637834,0.008589816428768994,359
0.5547659248402603,0.6841981413038716,fc_sigma,267,800,0.18225904729571635,0.17795954191446467,0.17548765889268508,0.16271254874169885,359
-1.1540282794904901,0.99747995164161,fc_mu,723,800,0.3880460289713858,0.3881067366888164,0.38856199985866113,0.4049057223160149,360
-0.8287326444176744,0.9630900547641055,fc_sigma,664,800,0.04359430849565892,0.04120082430630369,0.03777710110393354,0.05357677817809693,360
-0.08818283928402611,0.9640499893157506,fc_mu,470,800,0.08678110882646951,0.079501368122737,0.1052959635856392,0.09164699978332158,361
1.35552292935711,0.6350570993724518,fc_sigma,61,800,0.2239810140148718,0.22017739043260803,0.21766648382687742,0.17263920330754684,361
-0.2586075255164708,0.9998192381654807,fc_mu,473,800,0.22437338770962886,0.2243849227386457,0.2243517779417038,0.2253852544272259,362
0.8189782426224063,0.9972520200997148,fc_sigma,132,800,0.01177942071789245,0.011161690356491918,0.010084868428154226,0.009087693826917277,362
0.8598116886542,0.9763003635851023,fc_mu,141,800,0.5757144086008644,0.5764980795442183,0.5754830898074306,0.537192928202977,363
-2.5889692266925044,0.7544850242901163,fc_sigma,786,800,0.1373926660044772,0.1324146636249106,0.12405684986217459,0.2178226042762261,363
0.4593482110388594,0.9699434161632415,fc_mu,247,800,0.3108080496627315,0.3115774497254822,0.3148960126053846,0.2876319355366823,364
0.2828841311693756,0.7391889746514503,fc_sigma,342,800,0.15031643586507237,0.14524933014613062,0.13754577861339107,0.14125862157821525,364
0.20663115923951259,0.9963678726001604,fc_mu,312,800,0.7061518009068712,0.7061221482229008,0.7051257710664318,0.7025276595283426,365
-0.1272994976256223,0.9458256403508452,fc_sigma,486,800,0.05295503772659192,0.05037065162333641,0.04585178001984199,0.05481273710654914,365
1.953920702556768,0.9679042408495234,fc_mu,21,800,0.6312300763558435,0.6306126109137817,0.6303299449390569,0.5293569714112244,366
-1.0050006335580524,0.7273124575573862,fc_sigma,680,800,0.1611509362275891,0.15654752103230818,0.1474645852481134,0.19405509844645571,366
1.6513686422896872,0.9997241665495439,fc_mu,42,800,0.40787483816801207,0.40807154622686065,0.40807272583600807,0.3998931219644689,367
0.8386272925203776,0.9955374710274167,fc_sigma,136,800,0.014184963512045099,0.01342141749358517,0.012139695667047149,0.0106725036545176,367
-0.1403696622217057,0.9804825754058719,fc_mu,443,800,0.4460741242167756,0.44673458941093624,0.44544991079096474,0.4517811954376626,368
0.4096651606707647,0.8105181413954123,fc_sigma,295,800,0.12345191658044642,0.1196586743082168,0.11153067445292454,0.11227132707342864,368
-0.1310273755883944,0.9745232440834986,fc_mu,471,800,0.49291861256776776,0.49337545467297333,0.4932337724697057,0.4990050461610005,369
-0.44823291230243373,0.7697520725894811,fc_sigma,559,800,0.14582598223369939,0.14199545314213408,0.13369439586542287,0.15931106014870955,369
0.49907974536412675,0.9925342500783474,fc_mu,236,800,0.4120023529971822,0.4121302756732046,0.4121196911692647,0.399452592248137,370
1.5297031957039358,0.9015840042345823,fc_sigma,9,800,0.07587605215637667,0.07235432585295415,0.06675262635238194,0.04578815246355908,370
-2.2900568774640573,0.9990156313431705,fc_mu,787,800,0.19533828945743228,0.19523054226196712,0.19560667060811399,0.21624828497825765,371
0.7632043775859113,0.9830470899213769,fc_sigma,167,800,0.0279168498987782,0.026316869986763657,0.02347764566852785,0.02168646560471052,371
0.07095188123259114,0.9975365396309984,fc_mu,368,800,0.40415421204756785,0.4042939221062674,0.40451104329800525,0.4031293498193613,372
-2.2875081384675773,0.9635160607887573,fc_sigma,779,800,0.04354204068786269,0.04131839865925739,0.0374270170531478,0.0709366658676774,372
1.418912619324907,0.9963420529206158,fc_mu,59,800,0.4150266855878643,0.4149544555222512,0.4154799204515264,0.3900518209731155,373
-0.2377180458371236,0.9401929920385133,fc_sigma,546,800,0.05547357615154554,0.05258726281881165,0.0481969368772736,0.059118513288314266,373
-0.3622756610366478,0.9883618694291726,fc_mu,465,800,0.9584853782863281,0.9649076391603548,0.9487961735388818,0.9698592821375372,374
1.0683329444661405,0.7779788919346105,fc_sigma,79,800,0.13995465882739247,0.1355838392641735,0.13399302117971662,0.10839330623476646,374
-0.17949836368781905,0.977748492209245,fc_mu,465,800,0.5982035766998747,0.5980520560633766,0.5964060878474577,0.6059959365255071,375
0.35769568727707474,0.7740936870781683,fc_sigma,320,800,0.1350278251954062,0.13083939517975365,0.12224027709260961,0.12436849929306748,375
-1.0876412984860608,0.9964884952673951,fc_mu,687,800,0.033750911626453134,0.03240065000138331,0.03789104095496476,0.052507813271708725,376
0.22179785206769526,0.9321674853768113,fc_sigma,408,800,0.059344162684993214,0.05637131851197662,0.05281455225189591,0.055722331967946334,376
-0.9565506118145343,0.9995459791839361,fc_mu,679,800,0.11529092927355278,0.1152983238997336,0.11572716502169289,0.1212225669997804,377
1.6100443528299986,0.9917826942552433,fc_sigma,3,800,0.01979018550757405,0.018715777729670466,0.01686717163320166,0.01063948342857176,377
0.6687249928627113,0.9999325704291655,fc_mu,188,800,0.11018140174977319,0.110178287507185,0.11023709997889974,0.10858331064204008,378
-0.7815333702094702,0.9989045043647471,fc_sigma,645,800,0.007313473625737414,0.006888625541860319,0.006282721222345147,0.008935301294433368,378
-1.136529890195827,0.9892785607221858,fc_mu,709,800,0.14792691323420024,0.14895945410610983,0.15229074825061284,0.1821749900943697,379
-3.511467439611399,0.8673986148564157,fc_sigma,795,800,0.09240177426552237,0.0888115303693664,0.08173612618439118,0.1725722626370726,379
-0.8010459772169548,0.9999000848574133,fc_mu,655,800,0.9096134617774922,0.9096191141069211,0.9095221733638772,0.9119437083744879,380
0.4526006382747218,0.9983595819866893,fc_sigma,290,800,0.008721354610594135,0.008243531917045622,0.007445780022835153,0.007572025835640594,380
1.9010335644813374,0.9447798760755292,fc_mu,33,800,0.415612677492062,0.41407071074034446,0.42245383130529524,0.2856055221551405,381
0.48038277508356364,0.6460367261704053,fc_sigma,261,800,0.214468253687037,0.21037023212597777,0.20439501352755968,0.196549063397841,381
1.048814420772009,0.9847011657027326,fc_mu,124,800,0.9402744199098185,0.9451520589268756,0.9325739887101941,0.9025209735391454,382
-1.2896320833946076,0.7764675667461767,fc_sigma,709,800,0.13359587696643888,0.13006010305496804,0.12361532790727826,0.17182443834097294,382
1.562772602068959,0.9997887042790303,fc_mu,47,800,0.21840175441770815,0.21836235205512194,0.21824981021295298,0.2117907123274001,383
-0.7351854170209696,0.9964126937446109,fc_sigma,651,800,0.012832619020144296,0.012077047088298546,0.01088897449593789,0.015593406421402063,383
-0.11142066087267363,0.9906698076026745,fc_mu,425,800,0.8371896071254865,0.8374813190452057,0.8355359523775003,0.8403217373627271,384
-0.45831676447538144,0.8827223842970512,fc_sigma,591,800,0.08557359896073967,0.08170883762584874,0.07605556730866178,0.09541428011192417,384
-0.5557473001839315,0.9936523244837051,fc_mu,560,800,0.18538295256902276,0.1849939429293272,0.18635477974399928,0.19826881537210966,385
-1.48748937083793,0.9095706043711319,fc_sigma,726,800,0.07302452172414563,0.06965877155432028,0.0636852736384276,0.10106985067456174,385
2.3718987578773,0.9833019466967478,fc_mu,12,800,0.35241114667166495,0.35341005558534744,0.3546421567433905,0.26321258496414435,386
-1.3827447144638625,0.814412808479596,fc_sigma,726,800,0.11309625460795744,0.10927666126472135,0.101643657391612,0.15044429845322455,386
0.3135259234460552,0.999265414741313,fc_mu,299,800,0.7297119764444675,0.7296060659783092,0.7295584626168894,0.7272389808509541,387
-0.39186964906339006,0.9861132586335168,fc_sigma,583,800,0.02471759050182792,0.0232407725764681,0.020854139099300145,0.027612891063541,387
-0.75451185847312,0.9891034831154021,fc_mu,601,800,0.9505578595352729,0.9542272271100793,0.9425893280653311,0.9734791307703752,388
1.2035079001526285,0.7981817669301254,fc_sigma,58,800,0.11767136982671059,0.11266310236598269,0.10858077384433282,0.08377282946297226,388
-1.4367499590680324,0.9970976320124588,fc_mu,745,800,0.209763587900148,0.2097709098373699,0.21011145274263543,0.2322896985701377,389
0.08635123913032959,0.9530301640185052,fc_sigma,429,800,0.0491781897718506,0.04668401420687211,0.042419823797704634,0.04800483336530028,389
1.3853742224560583,0.978797820617544,fc_mu,62,800,0.6619378722894899,0.6618502840134358,0.6602261448653923,0.6032313793096593,390
0.4273369631745382,0.7951153239229146,fc_sigma,289,800,0.13026202192714062,0.12607115195841984,0.11792456995799509,0.11813436085848306,390
-0.7546403604039731,0.9979401266287761,fc_mu,649,800,0.09303930798216328,0.09300558030641165,0.09369353202253061,0.10300687290128707,391
-0.8289098830228745,0.9619822135932348,fc_sigma,677,800,0.040677402279441006,0.03827680138268413,0.03522869967259333,0.05081074156545447,391
2.2497466206915058,0.9812906816677684,fc_mu,11,800,0.5878616093177476,0.586342058104724,0.586303636821889,0.4983062928848011,392
-2.851376372282883,0.8169538160741976,fc_sigma,786,800,0.12149671726779955,0.11760746926403448,0.1098395310563682,0.19798356088915772,392
-0.4901902620189803,0.9938597116766722,fc_mu,568,800,0.17883320556950688,0.17855456115445623,0.18042777404506882,0.19001181658064686,393
-0.006555741346400916,0.9146346399136024,fc_sigma,464,800,0.06917067191475613,0.0659563192297401,0.05997736149546052,0.06929076403204881,393
0.7452077806021161,0.9922490580423955,fc_mu,166,800,0.24514250680933578,0.24585072933262286,0.248066415801942,0.22604910089856445,394
1.3108181597973154,0.8968587934759171,fc_sigma,30,800,0.07838358880234382,0.07504148562616586,0.06828701464172174,0.05198927315007123,394
2.758037425687009,0.9951694429770952,fc_mu,9,800,0.29208168302709914,0.29183041821028655,0.29228782047062674,0.23629538481107396,395
-1.4751979381357354,0.9304631946612453,fc_sigma,737,800,0.06282137278716302,0.05983429178886078,0.05505703163418353,0.08721124455742557,395
-0.5558728880282782,0.9995185561940887,fc_mu,583,800,0.8703862171477722,0.8704008432040481,0.870388366599015,0.8739357980297995,396
-0.8941041013351357,0.9914450136847895,fc_sigma,680,800,0.019476156641342765,0.018308811207263756,0.016690304150574216,0.02466116665792172,396
0.09594375604309176,0.9997500212065142,fc_mu,349,800,0.5228303307280092,0.522755967001225,0.5226166655496781,0.5223888649098825,397
0.258067947276433,0.9960666289128549,fc_sigma,368,800,0.013880660835457997,0.013203688371390337,0.011854446752703843,0.012865889056195718,397
