parameter,mean,median,mode,hpd_min,hpd_max
y_rep[782],0.6301393023885896,0.628953390234757,0.7210543707187776,0.4399839111089343,0.8124718529982521
y_rep[783],0.6298167391378922,0.6291560006680724,0.6770351269110937,0.42687982235573774,0.8073149888090517
y_rep[784],0.6302145126362869,0.6295084869877254,0.6281192736758071,0.44448870763223514,0.8202226365344351
y_rep[785],0.6290817510785691,0.6299089611377053,0.584503192876286,0.4290604452314501,0.8089303319262868
y_rep[786],0.6304165099528928,0.6299294696095505,0.6396380400316058,0.4413049316528357,0.8232577892580801
y_rep[787],0.7572961873215167,0.759415213991772,0.8032848609632863,0.5348941638481117,0.9775062327871399
y_rep[788],0.7566231502459303,0.758756744270292,0.6990215780160176,0.537214448718378,0.9829221630947911
y_rep[789],0.7571786380446573,0.7609832698712579,0.8773204467673913,0.5247223544242285,0.9759685462617101
y_rep[790],0.7549776534974101,0.7588416179317445,0.8141671477657811,0.5340162564202517,0.9794611943889227
y_rep[791],0.7567637448765178,0.761151847845867,0.873249502389141,0.5221825353941785,0.9755886143835052
y_rep[792],0.7894775966963696,0.790074087885547,0.646552764303491,0.5122864514715724,1.0479990638439087
y_rep[793],0.7895882395769152,0.7893917989447686,1.0270697652782175,0.521744702002474,1.056387221714322
y_rep[794],0.7873350988662722,0.7873884184824163,0.7306937826138761,0.5071955873454996,1.042839965964137
y_rep[795],0.7878632944979054,0.7906149574532221,0.9359338956162605,0.5210541025405547,1.0549936953020127
y_rep[796],0.7873861143700452,0.7886546320948304,0.5830528138658729,0.5037885656298536,1.0467295757562896
y_rep[797],0.7451549423010752,0.7548343823741825,0.26414558042207864,0.4341324807520324,1.0305420076051703
y_rep[798],0.7466629268453826,0.7538495231878626,0.8856288361127729,0.455320211406076,1.0282948749918799
y_rep[799],0.7486501906843749,0.7564136731286659,0.5674543738657439,0.4573016070147054,1.0367732234048974
y_rep[800],0.7473444100389328,0.7536458652592908,0.8575222584430438,0.4596020664505433,1.0270129506245436
y_rep[801],0.7466717491576343,0.7532635187840203,0.7472848665447349,0.46900367274527544,1.043151433355288
y_rep[802],0.016771920225738143,0.015580006108397151,-0.025588305462349345,-0.04547751010276644,0.07515031291702341
y_rep[803],0.01643865756386886,0.015389328615500783,0.0035858025184217846,-0.04186739947298569,0.07805933673426996
y_rep[804],0.016636445963427032,0.015633171383707775,-0.003872107528054126,-0.04190863180945955,0.07656008955854107
y_rep[805],0.016167802145167765,0.015512539415953333,-0.017050838310893997,-0.043289476714709875,0.0744781868207456
y_rep[806],0.016012951390533305,0.015190699471368014,0.02012866263331163,-0.043945790902630164,0.0765611563476666
y_rep[807],0.003868758424095506,0.003694662281142249,0.006973863434894545,-0.011658794743311395,0.01990872220157138
y_rep[808],0.003845101185736521,0.003701697610830634,0.01350613329519025,-0.01178075920590738,0.019813669832945725
y_rep[809],0.003760140573064667,0.0036670788336059393,0.002761879617948508,-0.011153815686007216,0.019397920325366858
y_rep[810],0.003780400226516592,0.003630450933344874,0.012373822187875494,-0.011762348762045266,0.020120572908726413
y_rep[811],0.003863354268274626,0.0037999845258925753,0.00016876049800089356,-0.013583761212396182,0.018000261655518997
y_rep[812],0.012457802142714011,0.011578368537581254,0.015889940834895366,-0.029881361373713545,0.05890104814337239
y_rep[813],0.012587586512185151,0.011385892836642413,0.00280431856678328,-0.028708452183930686,0.05890755527913273
y_rep[814],0.012106209407890856,0.010944765861526411,0.021875675168883838,-0.029241655641527198,0.05883715085985161
y_rep[815],0.012437476851787548,0.011289864647088333,0.04349049700349905,-0.02799878057211688,0.05925899294934304
y_rep[816],0.012759215739449811,0.011699745569885034,0.03352184165980412,-0.030836003365454806,0.05684041965014814
y_rep[817],0.028196212516559255,0.026927790005692717,0.03706236741047006,-0.024596537308845482,0.0753836443888738
y_rep[818],0.02857136080176739,0.027417700109467834,0.02728569592477818,-0.023000342010052764,0.07742695612009937
y_rep[819],0.028402794869838086,0.027336163922547306,0.028692184103938347,-0.019760944012495542,0.08030118477434128
y_rep[820],0.02894281224083992,0.027248078046901027,0.03990599249554687,-0.018112667647048268,0.08285217125912844
y_rep[821],0.10765033922220717,0.10538669120192351,0.13436318025494942,-0.05731391098345963,0.275822545387312
y_rep[822],0.105921017041206,0.10424385692578597,0.035951092562414536,-0.06626371109939808,0.2921201180838353
y_rep[823],0.10660823380536884,0.10557095837898034,0.14371837504979335,-0.06839736363226445,0.27149671484148974
y_rep[824],0.10690883238831264,0.1053657437670369,0.0657309099969887,-0.07210168667836771,0.27570856203418914
y_rep[825],0.1058233997548333,0.10432752753944041,0.06357835115240784,-0.06259574328760825,0.28447095671104905
y_rep[826],0.18729113944170714,0.18776474367760038,0.26353984526842844,0.025971981381014364,0.35765535704128404
y_rep[827],0.18566141829616742,0.18660827287696455,0.18206446119033254,0.02158764553447115,0.3536326030444267
y_rep[828],0.18575116524526616,0.18647053013208792,0.20761540355366237,0.023377774444268223,0.35438066896444953
y_rep[829],0.1859734348363586,0.1859393614041362,0.043835156523708216,0.029143008760599345,0.35872074271813414
y_rep[830],0.18660691572449017,0.18750442750239543,0.18646035506983474,0.02049391725799396,0.35828887353741556
y_rep[831],0.25680680569424524,0.26216447017128586,0.24586469704150557,0.1244889909424749,0.36307708096432945
y_rep[832],0.25655097517853803,0.2616031426441706,0.2888261950888843,0.13090527169468158,0.3588550658679872
y_rep[833],0.2558910983014777,0.26039069821536803,0.21754354989514244,0.1273683372343129,0.3701997653441355
y_rep[834],0.25624785920323256,0.261348595634812,0.2184634557966719,0.12892465820909688,0.36474874482274333
y_rep[835],0.2557741828507552,0.26118984498199194,0.1537774792514809,0.13016529203102123,0.365923277617843
y_rep[836],0.3449699135145105,0.3384270060533988,0.24138460248573215,0.07499611876244529,0.6594753747301103
y_rep[837],0.3431689634936945,0.33603092302895443,0.4366940140595221,0.062178589732731784,0.6468881059378288
y_rep[838],0.34416694044324053,0.33888207788718705,0.40642400433867465,0.058732215353061196,0.6491103082695655
y_rep[839],0.3426477359108399,0.3367657282334896,0.27941202555632966,0.053821584790035126,0.6462242715873636
y_rep[840],0.3423744966229102,0.3363682851356559,0.2537867984244637,0.07373833291374846,0.6727369411369621
y_rep[841],0.5031721017843587,0.5037389795384075,0.5747648700879756,0.37288406844231475,0.6294542042505176
y_rep[842],0.5050597035705865,0.5039511555262474,0.5254666612765736,0.3754550385758022,0.6284466977820414
y_rep[843],0.5030067217114333,0.5029144414510147,0.5454020326636433,0.3792572789278936,0.6360328335190524
y_rep[844],0.5037385801186488,0.5037826807767702,0.4670085082027514,0.36698070174848185,0.6276890787729407
y_rep[845],0.5035143516566889,0.5033671670048581,0.5589752317419686,0.3738047425301699,0.6376173505372653
y_rep[846],0.6591323734652262,0.6582319110274072,0.6751955031570668,0.5350887440629867,0.7771160958248721
y_rep[847],0.6596793586173388,0.659697375907542,0.8010142030463516,0.5373897347452996,0.7804996564244732
y_rep[848],0.6607670182741429,0.6597107806297092,0.7675412408044394,0.5421818815878788,0.781024729206902
y_rep[849],0.6608641291202046,0.6593351582005864,0.6393785005774891,0.5376484617943214,0.7857900903344112
y_rep[850],0.6599677304075261,0.6590473662401475,0.7152900308231604,0.5342643297791958,0.77640644298982
y_rep[851],0.6926611103651238,0.6928570860823788,0.6529109848138801,0.5666560387337362,0.8131027391047022
y_rep[852],0.6914568382179497,0.6921375246539994,0.7021808743985583,0.5679721357755984,0.8225422852415919
y_rep[853],0.6924165232441839,0.6920122289803146,0.7051257506457013,0.5626945389470823,0.8196822010553575
y_rep[854],0.6928490020203832,0.6931203882912146,0.7533696936629994,0.5563964937831293,0.8090831743160162
y_rep[855],0.6926579276090608,0.6919315194171648,0.766415046766583,0.5697633352219118,0.8164960083857091
y_rep[856],0.7027957288568768,0.7013853566423197,0.750283853704433,0.5746711069382572,0.8195469477263861
y_rep[857],0.7030806864074574,0.700882877095327,0.6876033619724393,0.5894566024752106,0.8310981094366336
y_rep[858],0.702893812505324,0.7016080186772526,0.7210341665229475,0.5779893386490433,0.82372664969928
y_rep[859],0.7018708210819319,0.7015357777297132,0.6845072509010737,0.5826041950786712,0.8229645121808151
y_rep[860],0.7022084329452879,0.7018038262126802,0.6879274156752384,0.574783803204462,0.8145202643652721
y_rep[861],0.014446413137988463,0.010886864048942194,0.0419176746586527,-0.09605768082714852,0.12878733230817913
y_rep[862],0.014452957049150218,0.01101117427647743,0.005715311058740765,-0.08822177877947927,0.13652007565534435
y_rep[863],0.015474788856045796,0.011984409612030697,-0.06183202345674601,-0.09705549758954367,0.1328358950382481
y_rep[864],0.01509601290686623,0.01118338710610084,-0.035376999303524,-0.09303222394972852,0.13395216853183547
y_rep[865],0.01568377118621134,0.011818892349449842,-0.05141261380215437,-0.09259589839159169,0.1290217647978299
y_rep[866],0.012121881370959993,0.009871460325686726,-0.050216570805581645,-0.08123214615898601,0.11484209681545295
y_rep[867],0.011319715334096847,0.009920403454360138,-0.04474317578496921,-0.08377322887085456,0.11320344651108477
y_rep[868],0.011203546324042867,0.009220012706394654,0.022706961140561515,-0.08349619164379606,0.11247832813969016
y_rep[869],0.011582703412772408,0.010364987230087976,0.019160032190087807,-0.08207475905180947,0.1078001014156602
y_rep[870],0.01203698457738487,0.01017358039194185,0.021276791087683107,-0.08008616852597997,0.11024220276748628
y_rep[871],0.01747224068727055,0.015501427787278232,0.001545025741021732,-0.08730343500932597,0.12753312509908912
y_rep[872],0.01801589050585978,0.01581286825383294,-0.034958188318920315,-0.10144791654323736,0.11677130358900913
y_rep[873],0.01755865161359234,0.01481739111894442,-0.010770039166199999,-0.09063568314883828,0.1318700838665689
y_rep[874],0.01768579092014445,0.01498557426473954,-0.02622404158126007,-0.08788000111402793,0.1300851113369511
y_rep[875],0.01702016826216842,0.014235879383764773,-0.03924663949931803,-0.0845580826111331,0.12826399288350968
y_rep[876],0.011282667818526462,0.009519223821752895,-0.01733461486251603,-0.03089537301718441,0.06808141899245053
y_rep[877],0.010921688498051679,0.009085458585070205,-0.005113704778915594,-0.03589604658827686,0.0636980597937606
y_rep[878],0.010969283678530867,0.009304323787268228,0.004199667226445004,-0.03810498805762505,0.06035732102917736
y_rep[879],0.010935232973237615,0.009131164249354262,0.015402807074169573,-0.035936029268811724,0.061469865790899525
y_rep[880],0.05037350583547295,0.05008268668091252,0.11585553006769111,-0.06497216351268376,0.17152966959947724
y_rep[881],0.05056515290670321,0.04955984557827108,0.03829768436640374,-0.06271423614742984,0.1727070373972314
y_rep[882],0.05039250908506141,0.05078956484710316,0.025327483626662692,-0.06705525062483939,0.16666916437392632
y_rep[883],0.050553544426099,0.05051064877886852,0.10361552867686619,-0.07678113088127343,0.16507499797021855
y_rep[884],0.05136154764488144,0.050614609841215644,-0.05225748837665639,-0.06490818485881467,0.1747115162985155
y_rep[885],0.07842627205768089,0.07482530284012864,0.1624012753511835,-0.07013420786451402,0.2363218173762276
y_rep[886],0.07892268070477296,0.07515079813885653,0.11082877915891931,-0.07959859832160217,0.23123010067210434
y_rep[887],0.0787079949685775,0.07548771169907414,0.16680635291761253,-0.0712247770227449,0.24739898937987959
y_rep[888],0.07906807310643092,0.075401342003518,0.10147892813978335,-0.07524256723360073,0.2322260511446576
y_rep[889],0.07852600941744792,0.07454307106050576,0.10031312250619147,-0.07792618677926752,0.24132412963662925
y_rep[890],0.099646092663655,0.09939400567267767,0.08096464540852744,-0.026518619627643042,0.2196506766180629
y_rep[891],0.09794845358949497,0.09813519801339551,0.14236725928715477,-0.01684093723388215,0.22950743027327683
y_rep[892],0.0996860007827622,0.09931303461694196,0.09723718404575708,-0.022084203984988088,0.22251761016927502
y_rep[893],0.09944483620214302,0.09909251680665138,0.08856276846123513,-0.029310746743988494,0.21893059749517113
y_rep[894],0.09895315934970736,0.0991688209137727,0.12279918197383034,-0.023544888639202677,0.23285347508396942
y_rep[895],0.13422575793579225,0.13636952407268865,0.13465386060137974,-0.07351252064203496,0.3337360036534703
y_rep[896],0.13443214252509414,0.13815004969927824,0.16220250768978503,-0.07958754308661418,0.32270288146951737
y_rep[897],0.13539569163579027,0.1381341660117992,0.1629746991601483,-0.06261148555732993,0.3475207964113718
y_rep[898],0.1357764005705585,0.13920218031512754,0.14792081121774825,-0.0667632452240981,0.3399968845159744
y_rep[899],0.13634076401503642,0.1393399153384129,0.17194682595832006,-0.08231386283223606,0.32718340407077173
y_rep[900],0.2137656017979493,0.21447790969478037,0.19301233509727425,0.096092445235292,0.3249129161459754
y_rep[901],0.212814292063625,0.21385183409927902,0.17869306279580707,0.0952223142045662,0.3264629536276374
y_rep[902],0.212863956253723,0.21414980941898293,0.2599940866276824,0.08825375053147164,0.3220721603657797
y_rep[903],0.21252103349779972,0.21327266680101364,0.22570622905435817,0.09439853139286061,0.32651703749381633
y_rep[904],0.21328938216324408,0.21402762376841017,0.2161953002773852,0.09984359045912194,0.33509396139975234
y_rep[905],0.31348409098228325,0.31406291794846086,0.3053582023855492,0.24678756914355363,0.3862606101674643
y_rep[906],0.31323926830120097,0.31396732663890703,0.31597071409394833,0.2422971243665393,0.384159094572429
y_rep[907],0.3132173246939416,0.3138015355381511,0.31720394777315986,0.24276606912761417,0.3855595228177725
y_rep[908],0.3128540454011911,0.3138453524627619,0.32750963133179,0.2386051360594743,0.38101008158071287
y_rep[909],0.3135873735526618,0.3141267517086751,0.32746645674153163,0.24337068450506455,0.3834602360693062
y_rep[910],0.3555818727705778,0.355105548719161,0.2884882653289299,0.18330427630559873,0.532264809205498
y_rep[911],0.3551049280828408,0.3547965082101022,0.30274439259186864,0.17399101808384668,0.5152732803529004
y_rep[912],0.35584364436771015,0.3543829889279049,0.35171326828901295,0.18732560711317453,0.5435360244593124
y_rep[913],0.35461504338433486,0.35332246931007816,0.36522267689626225,0.17194834082373212,0.5184871244683784
y_rep[914],0.35485336031081305,0.3546162906908664,0.3408342149306568,0.1812887623155133,0.5296385571673291
y_rep[915],0.37482252029438134,0.3740092514049021,0.3334161503884544,0.23052962151475478,0.5070019645521169
y_rep[916],0.37439588221373116,0.37502542796611915,0.27217423970830334,0.23525970445425534,0.515048172096966
y_rep[917],0.37474480423163287,0.375152404125518,0.38297932466622636,0.23497298125932195,0.5217206917075775
y_rep[918],0.37564525918498054,0.37564430490633505,0.08588085413316143,0.2370004563683508,0.5156208000609073
y_rep[919],0.37486405287503183,0.3751298753348883,0.35233981102020345,0.23633059061620687,0.5173625516774562
y_rep[920],0.04101352420790336,0.03739586789205819,0.08496699090831589,-0.22168190886970315,0.3247879746254729
y_rep[921],0.03929920648513015,0.03529544384730275,0.003861677917117775,-0.22580797091505708,0.3286747761425477
y_rep[922],0.04013568054044826,0.035904447342009066,0.3175091740708123,-0.22678204534819474,0.3308427907844065
y_rep[923],0.04116220420865691,0.03882845615785159,-0.060180632562059334,-0.24071393106962508,0.3222315946393546
y_rep[924],0.042286916486033235,0.03867948581824329,0.1833536691379727,-0.22182425877331235,0.331691635742719
y_rep[925],0.039751840937456547,0.03595984641461961,-0.16464490876986645,-0.23052849496334876,0.3253478233561459
y_rep[926],0.01673339318558236,0.014836984912995635,0.030899997853294343,-0.07956311297453739,0.12617464750135857
y_rep[927],0.017384788942473032,0.01619608032835551,0.0020979465354662996,-0.08506763273051261,0.11819491720866118
